2011-05-05 13:47:14.043,130.10
2011-05-05 13:47:24.050,130.10
2011-05-05 13:47:34.043,130.10
2011-05-05 13:47:44.053,130.10
2011-05-05 13:47:54.040,130.10
2011-05-05 13:48:04.040,130.10
2011-05-05 13:48:14.050,130.10
2011-05-05 13:48:24.043,130.10
2011-05-05 13:48:34.040,130.10
2011-05-05 13:48:44.033,130.10
2011-05-05 13:48:54.047,130.10
2011-05-05 13:49:04.033,130.10
2011-05-05 13:49:14.047,130.10
2011-05-05 13:49:24.037,130.10
2011-05-05 13:49:34.030,130.10
2011-05-05 13:49:44.033,130.10
2011-05-05 13:49:54.040,130.10
2011-05-05 13:50:04.040,130.10
2011-05-05 13:50:14.030,130.10
2011-05-05 13:50:24.050,130.10
2011-05-05 13:50:34.033,130.10
2011-05-05 13:50:44.047,130.10
2011-05-05 13:50:54.040,130.10
2011-05-05 13:51:04.057,130.10
2011-05-05 13:51:14.037,130.10
2011-05-05 13:51:24.053,130.10
2011-05-05 13:51:34.033,130.10
2011-05-05 13:51:44.047,130.10
2011-05-05 13:51:54.050,130.10
2011-05-05 13:52:04.043,130.10
2011-05-05 13:52:14.050,130.10
2011-05-05 13:52:24.037,130.10
2011-05-05 13:52:34.037,130.10
2011-05-05 13:52:44.050,130.10
2011-05-05 13:52:54.060,130.10
2011-05-05 13:53:04.043,130.10
2011-05-05 13:53:14.043,130.10
2011-05-05 13:53:24.040,130.10
2011-05-05 13:53:34.047,130.10
2011-05-05 13:53:44.043,130.10
2011-05-05 13:53:54.040,130.10
2011-05-05 13:54:04.043,130.10
2011-05-05 13:54:14.047,130.10
2011-05-05 13:54:24.037,130.10
2011-05-05 13:54:34.050,130.10
2011-05-05 13:54:44.050,130.10
2011-05-05 13:54:54.057,130.10
2011-05-05 13:55:04.040,130.10
2011-05-05 13:55:14.043,130.10
2011-05-05 13:55:24.057,130.10
2011-05-05 13:55:34.043,130.10
2011-05-05 13:55:44.047,130.10
2011-05-05 13:55:54.040,130.10
2011-05-05 13:56:04.053,130.10
